Dags reiknings,Kassanúmer,Vörunúmer,Lýsing,Magn,Upphæð m/VSK,Lýsing-stem,Price Per,ID
2020-02-24,2.0,6027,mozzado,1.0,1195,['mozzado'],1195.0,6
2020-02-24,2.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-02-24,31.0,4008,kaffi,1.0,440,['kaffi'],440.0,42
2020-02-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-24,2.0,6043,chickencado  gos,1.0,1890,"['chickencado', 'go']",1890.0,8
2020-02-24,31.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-02-24,31.0,6013,lítil good times,1.0,895,"['lítil', 'good', 'time']",895.0,25
2020-02-24,31.0,1013,good times lítil,1.0,990,"['good', 'time', 'lítil']",990.0,25
2020-02-24,31.0,2026,lotta love lítil,1.0,990,"['lotta', 'love', 'lítil']",990.0,49
2020-02-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-24,2.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-02-24,31.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,31.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,21.0,2072,lítil samloka barna,1.0,550,"['lítil', 'samloka', 'barna']",550.0,51
2020-02-24,21.0,2071,lítil djús barna,1.0,550,"['lítil', 'djú', 'barna']",550.0,51
2020-02-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-24,2.0,6031,dazed,1.0,1195,['daze'],1195.0,15
2020-02-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-24,2.0,000005, poki,1.0,40,['poki'],40.0,50
2020-02-24,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,31.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-02-24,2.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-02-24,2.0,6095,lítil spicy vegan,1.0,895,"['lítil', 'spici', 'vegan']",895.0,80
2020-02-24,2.0,6019,lítil presley,1.0,895,"['lítil', 'presley']",895.0,70
2020-02-24,2.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-02-24,2.0,2012,lítil tunacado,1.0,1050,"['lítil', 'tunacado']",1050.0,87
2020-02-24,2.0,2076, chickencado,1.0,495,['chickencado'],495.0,8
2020-02-24,2.0,1025,lotta love ,1.0,595,"['lotta', 'love']",595.0,48
2020-02-24,2.0,6024,tunacado,1.0,1195,['tunacado'],1195.0,86
2020-02-24,2.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-02-24,2.0,6027,mozzado,1.0,1195,['mozzado'],1195.0,6
2020-02-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-02-24,2.0,6099,lotta love t combó,1.0,1195,"['lotta', 'love', 't', 'combó']",1195.0,48
2020-02-24,21.0,2002,tunacado,1.0,1690,['tunacado'],1690.0,86
2020-02-24,21.0,6012,lítil spicy chicken,1.0,895,"['lítil', 'spici', 'chicken']",895.0,76
2020-02-24,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-02-24,2.0,6073,django,1.0,995,['django'],995.0,17
2020-02-24,2.0,6083,lítil spicy chicken,1.0,995,"['lítil', 'spici', 'chicken']",995.0,76
2020-02-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-24,21.0,6038,django,1.0,1195,['django'],1195.0,17
2020-02-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,2.0,6053,hawiian flurt ,1.0,1195,"['hawiian', 'flurt']",1195.0,6
2020-02-24,2.0,6012,lítil spicy chicken,1.0,895,"['lítil', 'spici', 'chicken']",895.0,76
2020-02-24,2.0,6013,lítil good times,1.0,895,"['lítil', 'good', 'time']",895.0,25
2020-02-24,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,31.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-02-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,31.0,6025,spicy tuna,1.0,1195,"['spici', 'tuna']",1195.0,77
2020-02-24,31.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-02-24,21.0,6091,pescado   gos,1.0,1890,"['pescado', 'go']",1890.0,67
2020-02-24,2.0,2007,parmella,1.0,1690,['parmella'],1690.0,65
2020-02-24,2.0,2007,parmella,1.0,1690,['parmella'],1690.0,65
2020-02-24,21.0,6012,lítil spicy chicken,1.0,895,"['lítil', 'spici', 'chicken']",895.0,76
2020-02-24,21.0,2061,lítil elvis,1.0,895,"['lítil', 'elvi']",895.0,20
2020-02-24,21.0,6046,spicy chicken   gos,1.0,1890,"['spici', 'chicken', 'go']",1890.0,75
2020-02-24,21.0,2069,chilli tabasco,1.0,110,"['chilli', 'tabasco']",110.0,6
2020-02-24,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,21.0,6046,spicy chicken   gos,1.0,1890,"['spici', 'chicken', 'go']",1890.0,75
2020-02-24,21.0,6094,spicy vegan combó,1.0,1076,"['spici', 'vegan', 'combó']",1076.0,79
2020-02-24,21.0,6032,nice guy,1.0,1076,"['nice', 'guy']",1076.0,63
2020-02-24,21.0,2018,pescado,1.0,1521,['pescado'],1521.0,67
2020-02-24,21.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-02-24,21.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-02-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-02-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,2.0,1013,good times lítil,1.0,990,"['good', 'time', 'lítil']",990.0,25
2020-02-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-02-24,21.0,1017,presley lítil,1.0,990,"['presley', 'lítil']",990.0,70
2020-02-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-24,2.0,4001,espresso,1.0,430,['espresso'],430.0,22
2020-02-24,21.0,3004,icelandic flirt ,1.0,1190,"['iceland', 'flirt']",1190.0,36
2020-02-24,21.0,3005,indian flirt lítil,1.0,990,"['indian', 'flirt', 'lítil']",990.0,39
2020-02-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-24,21.0,6055,icelandic flurt ,1.0,1195,"['iceland', 'flurt']",1195.0,36
2020-02-24,21.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-02-24,21.0,6056,indian flurt lítil lítil,1.0,895,"['indian', 'flurt', 'lítil', 'lítil']",895.0,39
2020-02-24,31.0,2068,ávextir grænmeti,1.0,116,"['ávextir', 'grænmeti']",116.0,6
2020-02-24,2.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-24,2.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-24,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-02-24,2.0,6050,lítil pescado,1.0,806,"['lítil', 'pescado']",806.0,68
2020-02-24,2.0,6015,lítil nice guy,1.0,806,"['lítil', 'nice', 'guy']",806.0,64
2020-02-24,2.0,6029,spicy chicken,1.0,598,"['spici', 'chicken']",598.0,75
2020-02-24,2.0,000005, poki,1.0,40,['poki'],40.0,50
2020-02-24,2.0,2058,kaffi frappo kombó,1.0,598,"['kaffi', 'frappo', 'kombó']",598.0,42
2020-02-24,2.0,6023,chango,1.0,598,['chango'],598.0,6
2020-02-24,2.0,6099,lotta love t combó,1.0,598,"['lotta', 'love', 't', 'combó']",598.0,48
2020-02-24,21.0,6080,lítil mozzto,1.0,995,"['lítil', 'mozzto']",995.0,51
2020-02-24,21.0,6066,nice guy,1.0,995,"['nice', 'guy']",995.0,63
2020-02-24,2.0,6033,honey bunny,1.0,1195,"['honey', 'bunni']",1195.0,34
2020-02-24,2.0,6023,chango,1.0,1195,['chango'],1195.0,6
2020-02-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,2.0,6039,alabama,1.0,1195,['alabama'],1195.0,0
2020-02-24,21.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-24,21.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,2.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-02-24,2.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-02-24,21.0,2072,lítil samloka barna,1.0,550,"['lítil', 'samloka', 'barna']",550.0,51
2020-02-24,2.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-02-24,2.0,6075,icelandic flirt,1.0,995,"['iceland', 'flirt']",995.0,36
2020-02-24,21.0,2071,lítil djús barna,1.0,550,"['lítil', 'djú', 'barna']",550.0,51
2020-02-24,21.0,1003,nice guy ,1.0,1012,"['nice', 'guy']",1012.0,63
2020-02-24,2.0,2044,vanilla flirt lítil,1.0,990,"['vanilla', 'flirt', 'lítil']",990.0,90
2020-02-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-02-24,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-02-24,31.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,31.0,6055,icelandic flurt ,1.0,1195,"['iceland', 'flurt']",1195.0,36
2020-02-24,31.0,6055,icelandic flurt ,1.0,837,"['iceland', 'flurt']",837.0,36
2020-02-24,31.0,6029,spicy chicken,1.0,837,"['spici', 'chicken']",837.0,75
2020-02-24,21.0,6012,lítil spicy chicken,1.0,895,"['lítil', 'spici', 'chicken']",895.0,76
2020-02-24,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-02-24,2.0,10001,coke zero 0 33l,1.0,300,"['coke', 'zero', '0', '33l']",300.0,14
2020-02-24,21.0,2003,spicy tuna,1.0,845,"['spici', 'tuna']",845.0,77
2020-02-24,21.0,1025,lotta love ,1.0,595,"['lotta', 'love']",595.0,48
2020-02-24,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-24,21.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-02-24,21.0,2067,avókadó,1.0,220,['avókadó'],220.0,6
2020-02-24,21.0,2069,chilli tabasco,1.0,110,"['chilli', 'tabasco']",110.0,6
2020-02-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,2.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-02-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,21.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-24,21.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-24,21.0,6005,lítil chango,1.0,895,"['lítil', 'chango']",895.0,7
2020-02-24,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-02-24,21.0,komboman9,elvis   ,-1.0,-795,['elvi'],795.0,19
2020-02-24,21.0,komboman8,hangover   ,-1.0,-795,['hangov'],795.0,30
2020-02-24,21.0,6005,lítil chango,-1.0,-895,"['lítil', 'chango']",895.0,7
2020-02-24,21.0,6019,lítil presley,-1.0,-895,"['lítil', 'presley']",895.0,70
2020-02-24,21.0,1007,presley ,1.0,595,['presley'],595.0,69
2020-02-24,21.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-02-24,21.0,2001,chango,1.0,845,['chango'],845.0,6
2020-02-24,21.0,2038,hangover,1.0,845,['hangov'],845.0,30
2020-02-24,21.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-02-24,21.0,2067,avókadó,1.0,220,['avókadó'],220.0,6
2020-02-24,21.0,2069,chilli tabasco,1.0,110,"['chilli', 'tabasco']",110.0,6
2020-02-24,21.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-02-24,21.0,5002,djús 6pack,1.0,2443,"['djú', '6pack']",2443.0,6
2020-02-24,21.0,5002,djús 6pack,1.0,2443,"['djú', '6pack']",2443.0,6
2020-02-24,21.0,6050,lítil pescado,1.0,895,"['lítil', 'pescado']",895.0,68
2020-02-24,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-02-24,2.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-02-24,2.0,6066,nice guy,1.0,995,"['nice', 'guy']",995.0,63
2020-02-24,2.0,6011,lítil parmella,1.0,895,"['lítil', 'parmella']",895.0,66
2020-02-24,2.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-02-24,2.0,1014,nice guy lítil,1.0,990,"['nice', 'guy', 'lítil']",990.0,64
2020-02-24,2.0,1001,good times ,1.0,1190,"['good', 'time']",1190.0,24
2020-02-24,2.0,1017,presley lítil,1.0,990,"['presley', 'lítil']",990.0,70
2020-02-24,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-02-24,2.0,2001,chango,1.0,1690,['chango'],1690.0,6
2020-02-24,2.0,3004,icelandic flirt ,1.0,1190,"['iceland', 'flirt']",1190.0,36
2020-02-24,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-02-24,2.0,6094,spicy vegan combó,1.0,1195,"['spici', 'vegan', 'combó']",1195.0,79
2020-02-24,2.0,1014,nice guy lítil,1.0,495,"['nice', 'guy', 'lítil']",495.0,64
2020-02-24,2.0,1014,nice guy lítil,1.0,495,"['nice', 'guy', 'lítil']",495.0,64
2020-02-24,2.0,2025,lítil chicken curry,1.0,525,"['lítil', 'chicken', 'curri']",525.0,76
2020-02-24,2.0,2016,lítil spicy chicken,1.0,525,"['lítil', 'spici', 'chicken']",525.0,76
2020-02-24,31.0,2059,elvis lítil,1.0,693,"['elvi', 'lítil']",693.0,20
2020-02-24,31.0,2061,lítil elvis,1.0,627,"['lítil', 'elvi']",627.0,20
2020-02-24,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-24,31.0,6009,lítil chickencado,1.0,627,"['lítil', 'chickencado']",627.0,9
2020-02-24,2.0,2007,parmella,1.0,845,['parmella'],845.0,65
2020-02-24,31.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-02-24,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-02-24,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-02-24,2.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-24,2.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-24,2.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-24,2.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-24,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-24,2.0,1004,honey bunny ,1.0,595,"['honey', 'bunni']",595.0,34
2020-02-24,2.0,1009,django ,1.0,1190,['django'],1190.0,17
2020-02-24,2.0,6102,mr blonde ,1.0,1190,"['mr', 'blond']",1190.0,59
2020-02-24,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,31.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-02-24,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-24,2.0,1007,presley ,1.0,595,['presley'],595.0,69
2020-02-24,2.0,1017,presley lítil,1.0,495,"['presley', 'lítil']",495.0,70
2020-02-24,2.0,2059,elvis lítil,1.0,495,"['elvi', 'lítil']",495.0,20
2020-02-24,31.0,2071,lítil djús barna,1.0,550,"['lítil', 'djú', 'barna']",550.0,51
2020-02-24,31.0,2071,lítil djús barna,1.0,550,"['lítil', 'djú', 'barna']",550.0,51
2020-02-24,31.0,2071,lítil djús barna,1.0,550,"['lítil', 'djú', 'barna']",550.0,51
2020-02-24,21.0,6009,lítil chickencado,7.0,6265,"['lítil', 'chickencado']",895.0,9
2020-02-24,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,31.0,2017,lítil parmella,1.0,1050,"['lítil', 'parmella']",1050.0,66
2020-02-24,2.0,2004,spicy vegan,1.0,845,"['spici', 'vegan']",845.0,79
2020-02-24,2.0,6102,mr blonde ,1.0,595,"['mr', 'blond']",595.0,59
2020-02-24,2.0,1009,django ,1.0,595,['django'],595.0,17
2020-02-24,31.0,2017,lítil parmella,1.0,1050,"['lítil', 'parmella']",1050.0,66
2020-02-24,2.0,2004,spicy vegan,1.0,1690,"['spici', 'vegan']",1690.0,79
2020-02-24,2.0,2068,ávextir grænmeti,1.0,165,"['ávextir', 'grænmeti']",165.0,6
2020-02-24,2.0,2067,avókadó,1.0,220,['avókadó'],220.0,6
2020-02-24,2.0,2068,ávextir grænmeti,1.0,165,"['ávextir', 'grænmeti']",165.0,6
2020-02-24,2.0,2068,ávextir grænmeti,1.0,165,"['ávextir', 'grænmeti']",165.0,6
2020-02-24,2.0,10002,coke light 0 33l,1.0,300,"['coke', 'light', '0', '33l']",300.0,12
2020-02-24,2.0,10002,coke light 0 33l,1.0,300,"['coke', 'light', '0', '33l']",300.0,12
2020-02-24,31.0,2017,lítil parmella,1.0,1050,"['lítil', 'parmella']",1050.0,66
2020-02-24,21.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-02-24,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,21.0,6055,icelandic flurt ,1.0,1195,"['iceland', 'flurt']",1195.0,36
2020-02-24,21.0,6055,icelandic flurt ,1.0,1195,"['iceland', 'flurt']",1195.0,36
2020-02-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,31.0,2059,elvis lítil,1.0,990,"['elvi', 'lítil']",990.0,20
2020-02-24,21.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-24,21.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-24,21.0,1014,nice guy lítil,1.0,990,"['nice', 'guy', 'lítil']",990.0,64
2020-02-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-24,21.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-02-24,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-24,21.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-02-24,31.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-02-24,31.0,2059,elvis lítil,1.0,990,"['elvi', 'lítil']",990.0,20
2020-02-24,31.0,2072,lítil samloka barna,1.0,550,"['lítil', 'samloka', 'barna']",550.0,51
2020-02-24,31.0,2017,lítil parmella,1.0,735,"['lítil', 'parmella']",735.0,66
2020-02-24,31.0,2072,lítil samloka barna,1.0,550,"['lítil', 'samloka', 'barna']",550.0,51
2020-02-24,2.0,6012,lítil spicy chicken,1.0,895,"['lítil', 'spici', 'chicken']",895.0,76
2020-02-24,2.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-02-24,2.0,2068,ávextir grænmeti,1.0,165,"['ávextir', 'grænmeti']",165.0,6
2020-02-24,2.0,6037,mr  pink,1.0,1195,"['mr', 'pink']",1195.0,61
2020-02-24,2.0,6094,spicy vegan combó,1.0,1195,"['spici', 'vegan', 'combó']",1195.0,79
2020-02-24,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-02-24,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-02-24,21.0,6091,pescado   gos,1.0,1890,"['pescado', 'go']",1890.0,67
2020-02-24,2.0,2018,pescado,1.0,845,['pescado'],845.0,67
2020-02-24,2.0,2007,parmella,1.0,845,['parmella'],845.0,65
2020-02-24,21.0,2004,spicy vegan,1.0,845,"['spici', 'vegan']",845.0,79
2020-02-24,21.0,2006,mozzato,1.0,845,['mozzato'],845.0,57
2020-02-24,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-24,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,21.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-02-24,2.0,2006,mozzato,1.0,1690,['mozzato'],1690.0,57
2020-02-24,21.0,2067,avókadó,1.0,220,['avókadó'],220.0,6
2020-02-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,2.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-02-24,2.0,1001,good times ,1.0,1190,"['good', 'time']",1190.0,24
2020-02-24,2.0,2038,hangover,1.0,845,['hangov'],845.0,30
2020-02-24,2.0,2007,parmella,1.0,845,['parmella'],845.0,65
2020-02-24,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-24,31.0,2006,mozzato,1.0,845,['mozzato'],845.0,57
2020-02-24,31.0,2007,parmella,1.0,845,['parmella'],845.0,65
2020-02-24,31.0,1004,honey bunny ,1.0,595,"['honey', 'bunni']",595.0,34
2020-02-24,31.0,1007,presley ,1.0,595,['presley'],595.0,69
2020-02-24,2.0,2038,hangover,1.0,845,['hangov'],845.0,30
2020-02-24,2.0,2038,hangover,1.0,845,['hangov'],845.0,30
2020-02-24,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-24,2.0,1009,django ,1.0,1190,['django'],1190.0,17
2020-02-24,2.0,1021,winston wolf ,1.0,595,"['winston', 'wolf']",595.0,92
2020-02-24,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,21.0,2018,pescado,1.0,845,['pescado'],845.0,67
2020-02-24,21.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-02-24,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-24,2.0,2018,pescado,1.0,845,['pescado'],845.0,67
2020-02-24,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-24,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-24,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,21.0,4001,espresso,1.0,430,['espresso'],430.0,22
2020-02-24,21.0,2004,spicy vegan,1.0,1690,"['spici', 'vegan']",1690.0,79
2020-02-24,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-24,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-24,21.0,6104,mr  blonde t combó,1.0,1195,"['mr', 'blond', 't', 'combó']",1195.0,59
2020-02-24,21.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-02-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,21.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-02-24,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-24,21.0,1007,presley ,1.0,595,['presley'],595.0,69
2020-02-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-24,2.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-02-24,2.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-02-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-02-24,2.0,6104,mr  blonde t combó,1.0,1195,"['mr', 'blond', 't', 'combó']",1195.0,59
2020-02-24,21.0,10006,toppur appelsínu 0 5l,1.0,300,"['toppur', 'appelsínu', '0', '5l']",300.0,82
2020-02-24,2.0,6031,dazed,1.0,1195,['daze'],1195.0,15
2020-02-24,2.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-02-24,2.0,1007,presley ,1.0,595,['presley'],595.0,69
2020-02-24,2.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-02-24,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,21.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-02-24,21.0,6102,mr blonde ,1.0,595,"['mr', 'blond']",595.0,59
2020-02-24,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-24,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-24,21.0,6102,mr blonde ,1.0,595,"['mr', 'blond']",595.0,59
2020-02-24,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
