Dags reiknings,Kassanúmer,Vörunúmer,Lýsing,Magn,Upphæð m/VSK,Lýsing-stem,Price Per,ID
2020-03-24,21.0,6025,spicy tuna,1.0,1195,"['spici', 'tuna']",1195.0,77
2020-03-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-03-24,21.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,21.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,2.0,4002,capuccino,1.0,495,['capuccino'],495.0,6
2020-03-24,2.0,4002,capuccino,1.0,495,['capuccino'],495.0,6
2020-03-24,2.0,4003,caffe latte,1.0,495,"['caff', 'latt']",495.0,4
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-03-24,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-03-24,2.0,1002,dazed ,1.0,1190,['daze'],1190.0,15
2020-03-24,2.0,1002,dazed ,1.0,1190,['daze'],1190.0,15
2020-03-24,2.0,1002,dazed ,1.0,1190,['daze'],1190.0,15
2020-03-24,2.0,1007,presley ,1.0,1190,['presley'],1190.0,69
2020-03-24,2.0,1007,presley ,1.0,1190,['presley'],1190.0,69
2020-03-24,2.0,1004,honey bunny ,1.0,1190,"['honey', 'bunni']",1190.0,34
2020-03-24,2.0,2054,kaffi frappo lítil,1.0,990,"['kaffi', 'frappo', 'lítil']",990.0,44
2020-03-24,2.0,2005,chickencado,6.0,10140,['chickencado'],1690.0,8
2020-03-24,2.0,2018,pescado,1.0,1690,['pescado'],1690.0,67
2020-03-24,2.0,2038,hangover,1.0,1690,['hangov'],1690.0,30
2020-03-24,2.0,2003,spicy tuna,1.0,1690,"['spici', 'tuna']",1690.0,77
2020-03-24,21.0,1001,good times ,1.0,1190,"['good', 'time']",1190.0,24
2020-03-24,21.0,3201,ketó chickencado,1.0,1490,"['ketó', 'chickencado']",1490.0,8
2020-03-24,21.0,3201,ketó chickencado,1.0,1490,"['ketó', 'chickencado']",1490.0,8
2020-03-24,21.0,3201,ketó chickencado,1.0,1490,"['ketó', 'chickencado']",1490.0,8
2020-03-24,21.0,1012,dazed lítil,1.0,990,"['daze', 'lítil']",990.0,16
2020-03-24,21.0,3207,ketó mozzato,1.0,1490,"['ketó', 'mozzato']",1490.0,57
2020-03-24,21.0,2066,kjöt,1.0,275,['kjöt'],275.0,47
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,2018,pescado,1.0,1690,['pescado'],1690.0,67
2020-03-24,2.0,2014,lítil chicken cado,1.0,1050,"['lítil', 'chicken', 'cado']",1050.0,76
2020-03-24,2.0,2070,mozzarella,1.0,220,['mozzarella'],220.0,6
2020-03-24,2.0,2068,ávextir grænmeti,1.0,165,"['ávextir', 'grænmeti']",165.0,6
2020-03-24,2.0,2019,lítil pescado,1.0,1050,"['lítil', 'pescado']",1050.0,68
2020-03-24,2.0,1007,presley ,1.0,1190,['presley'],1190.0,69
2020-03-24,2.0,2037,lítil hangover,1.0,525,"['lítil', 'hangov']",525.0,31
2020-03-24,2.0,2067,avókadó,1.0,110,['avókadó'],110.0,6
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,2067,avókadó,1.0,220,['avókadó'],220.0,6
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,2007,parmella,1.0,1690,['parmella'],1690.0,65
2020-03-24,2.0,6041,tunacado   gos,1.0,1890,"['tunacado', 'go']",1890.0,86
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,716,"['spici', 'chicken']",716.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,716,"['nice', 'guy']",716.0,63
2020-03-24,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-03-24,21.0,2018,pescado,1.0,845,['pescado'],845.0,67
2020-03-24,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-03-24,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-03-24,21.0,2071,lítil djús barna,1.0,550,"['lítil', 'djú', 'barna']",550.0,51
2020-03-24,21.0,2072,lítil samloka barna,1.0,550,"['lítil', 'samloka', 'barna']",550.0,51
2020-03-24,21.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-03-24,21.0,6081,lítil parmella,1.0,995,"['lítil', 'parmella']",995.0,66
2020-03-24,21.0,6068,mr pink,1.0,995,"['mr', 'pink']",995.0,61
2020-03-24,21.0,1044,mk greenday,1.0,995,"['mk', 'greenday']",995.0,26
2020-03-24,21.0,10002,coke light 0 33l,1.0,300,"['coke', 'light', '0', '33l']",300.0,12
2020-03-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-03-24,2.0,2002,tunacado,1.0,1690,['tunacado'],1690.0,86
2020-03-24,2.0,2002,tunacado,1.0,1690,['tunacado'],1690.0,86
2020-03-24,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-03-24,2.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-03-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-03-24,21.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-03-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-03-24,21.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-03-24,21.0,2061,lítil elvis,1.0,895,"['lítil', 'elvi']",895.0,20
2020-03-24,21.0,4008,kaffi,1.0,440,['kaffi'],440.0,42
2020-03-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-03-24,21.0,3200,ketó spicy chicken,1.0,745,"['ketó', 'spici', 'chicken']",745.0,75
2020-03-24,21.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-03-24,21.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-03-24,21.0,770005,súkkulaðiklatti,1.0,245,['súkkulaðiklatti'],245.0,6
2020-03-24,21.0,770005,súkkulaðiklatti,1.0,245,['súkkulaðiklatti'],245.0,6
2020-03-24,2.0,2038,hangover,1.0,1690,['hangov'],1690.0,30
2020-03-24,21.0,2065,prótein,1.0,145,['prótein'],145.0,6
2020-03-24,21.0,5001,engiferot,1.0,195,['engiferot'],195.0,6
2020-03-24,21.0,5001,engiferot,1.0,195,['engiferot'],195.0,6
2020-03-24,21.0,5001,engiferot,1.0,195,['engiferot'],195.0,6
2020-03-24,2.0,2071,lítil djús barna,1.0,550,"['lítil', 'djú', 'barna']",550.0,51
2020-03-24,2.0,2072,lítil samloka barna,1.0,550,"['lítil', 'samloka', 'barna']",550.0,51
2020-03-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-03-24,2.0,2031,jj kombó,1.0,1195,"['jj', 'kombó']",1195.0,40
2020-03-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-03-24,2.0,2031,jj kombó,1.0,1195,"['jj', 'kombó']",1195.0,40
2020-03-24,2.0,2024,lítil spicy vegan,1.0,1050,"['lítil', 'spici', 'vegan']",1050.0,80
2020-03-24,2.0,6043,chickencado  gos,1.0,1890,"['chickencado', 'go']",1890.0,8
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,2041,hangover kombó,1.0,1195,"['hangov', 'kombó']",1195.0,30
2020-03-24,2.0,6033,honey bunny,1.0,1195,"['honey', 'bunni']",1195.0,34
2020-03-24,21.0,2004,spicy vegan,1.0,1690,"['spici', 'vegan']",1690.0,79
2020-03-24,21.0,2024,lítil spicy vegan,1.0,1050,"['lítil', 'spici', 'vegan']",1050.0,80
2020-03-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,6028,parmella,11.0,13145,['parmella'],1195.0,65
2020-03-24,2.0,6032,nice guy,11.0,13145,"['nice', 'guy']",1195.0,63
2020-03-24,21.0,6094,spicy vegan combó,1.0,1195,"['spici', 'vegan', 'combó']",1195.0,79
2020-03-24,21.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-03-24,21.0,2041,hangover kombó,1.0,1195,"['hangov', 'kombó']",1195.0,30
2020-03-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-03-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-03-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-03-24,21.0,2067,avókadó,1.0,220,['avókadó'],220.0,6
2020-03-24,21.0,000005, poki,1.0,40,['poki'],40.0,50
2020-03-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-03-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-03-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-03-24,2.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-03-24,2.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-03-24,2.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-03-24,2.0,1100,gjafabréf nr  1070,-1.0,-2390,"['gjafabréf', 'nr', '1070']",2390.0,23
2020-03-24,2.0,1100,gjafabréf nr  1065,-1.0,-2390,"['gjafabréf', 'nr', '1065']",2390.0,23
2020-03-24,2.0,1100,gjafabréf nr  529,-1.0,-2390,"['gjafabréf', 'nr', '529']",2390.0,23
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-03-24,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-03-24,2.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-03-24,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,000005, poki,1.0,40,['poki'],40.0,50
2020-03-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-03-24,2.0,1045,greenday kombó,1.0,1195,"['greenday', 'kombó']",1195.0,26
2020-03-24,2.0,6038,django,1.0,1195,['django'],1195.0,17
2020-03-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,2.0,10006,toppur appelsínu 0 5l,1.0,300,"['toppur', 'appelsínu', '0', '5l']",300.0,82
2020-03-24,2.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-03-24,21.0,6013,lítil good times,1.0,895,"['lítil', 'good', 'time']",895.0,25
2020-03-24,21.0,6013,lítil good times,1.0,895,"['lítil', 'good', 'time']",895.0,25
2020-03-24,21.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-03-24,21.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-03-24,21.0,6006,lítil tunacado,1.0,895,"['lítil', 'tunacado']",895.0,87
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-03-24,2.0,6037,mr  pink,1.0,1195,"['mr', 'pink']",1195.0,61
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,2002,tunacado,1.0,1690,['tunacado'],1690.0,86
2020-03-24,2.0,6025,spicy tuna,1.0,1195,"['spici', 'tuna']",1195.0,77
2020-03-24,2.0,6037,mr  pink,1.0,1195,"['mr', 'pink']",1195.0,61
2020-03-24,2.0,1014,nice guy lítil,1.0,990,"['nice', 'guy', 'lítil']",990.0,64
2020-03-24,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-03-24,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-03-24,2.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-03-24,2.0,6099,lotta love t combó,1.0,1195,"['lotta', 'love', 't', 'combó']",1195.0,48
2020-03-24,2.0,6099,lotta love t combó,1.0,1195,"['lotta', 'love', 't', 'combó']",1195.0,48
2020-03-24,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,1007,presley ,1.0,1190,['presley'],1190.0,69
2020-03-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-03-24,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-03-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-03-24,21.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-03-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-03-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-03-24,2.0,6043,chickencado  gos,1.0,1890,"['chickencado', 'go']",1890.0,8
2020-03-24,21.0,2066,kjöt,1.0,275,['kjöt'],275.0,47
2020-03-24,2.0,6046,spicy chicken   gos,1.0,1890,"['spici', 'chicken', 'go']",1890.0,75
2020-03-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-03-24,2.0,6083,lítil spicy chicken,1.0,995,"['lítil', 'spici', 'chicken']",995.0,76
2020-03-24,2.0,6067,honey bunny,1.0,995,"['honey', 'bunni']",995.0,34
2020-03-24,21.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-03-24,21.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-03-24,21.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-03-24,21.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-03-24,21.0,2018,pescado,1.0,1690,['pescado'],1690.0,67
2020-03-24,21.0,2018,pescado,1.0,1690,['pescado'],1690.0,67
2020-03-24,21.0,2007,parmella,1.0,1690,['parmella'],1690.0,65
2020-03-24,21.0,2007,parmella,1.0,1690,['parmella'],1690.0,65
2020-03-24,2.0,4002,capuccino,1.0,495,['capuccino'],495.0,6
2020-03-24,2.0,6003,auka espresso ot,1.0,100,"['auka', 'espresso', 'ot']",100.0,22
2020-03-24,2.0,4001,espresso,1.0,430,['espresso'],430.0,22
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,10003,coke 0 33l,1.0,300,"['coke', '0', '33l']",300.0,12
2020-03-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-03-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,21.0,6023,chango,1.0,1195,['chango'],1195.0,6
2020-03-24,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-03-24,21.0,6027,mozzado,1.0,1195,['mozzado'],1195.0,6
2020-03-24,21.0,6031,dazed,1.0,1195,['daze'],1195.0,15
2020-03-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-03-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,000005, poki,1.0,40,['poki'],40.0,50
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,2072,lítil samloka barna,1.0,550,"['lítil', 'samloka', 'barna']",550.0,51
2020-03-24,2.0,2071,lítil djús barna,1.0,550,"['lítil', 'djú', 'barna']",550.0,51
2020-03-24,2.0,6023,chango,1.0,1195,['chango'],1195.0,6
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-03-24,21.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-03-24,2.0,10001,coke zero 0 33l,1.0,300,"['coke', 'zero', '0', '33l']",300.0,14
2020-03-24,2.0,10006,toppur appelsínu 0 5l,1.0,300,"['toppur', 'appelsínu', '0', '5l']",300.0,82
2020-03-24,2.0,000005, poki,1.0,40,['poki'],40.0,50
2020-03-24,21.0,2025,lítil chicken curry,1.0,1050,"['lítil', 'chicken', 'curri']",1050.0,76
2020-03-24,21.0,10006,toppur appelsínu 0 5l,1.0,300,"['toppur', 'appelsínu', '0', '5l']",300.0,82
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-03-24,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-03-24,21.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-03-24,2.0,6025,spicy tuna,1.0,1195,"['spici', 'tuna']",1195.0,77
2020-03-24,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-03-24,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-03-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,6085,lítil tunacado,1.0,995,"['lítil', 'tunacado']",995.0,87
2020-03-24,2.0,6064,good times,1.0,995,"['good', 'time']",995.0,24
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,000005, poki,1.0,40,['poki'],40.0,50
2020-03-24,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,21.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,6011,lítil parmella,1.0,895,"['lítil', 'parmella']",895.0,66
2020-03-24,21.0,6011,lítil parmella,1.0,895,"['lítil', 'parmella']",895.0,66
2020-03-24,21.0,2061,lítil elvis,1.0,895,"['lítil', 'elvi']",895.0,20
2020-03-24,2.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-03-24,2.0,6014,lítil dazed,1.0,895,"['lítil', 'daze']",895.0,16
2020-03-24,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-03-24,21.0,6031,dazed,1.0,1195,['daze'],1195.0,15
2020-03-24,21.0,2041,hangover kombó,1.0,1195,"['hangov', 'kombó']",1195.0,30
2020-03-24,21.0,6031,dazed,1.0,1195,['daze'],1195.0,15
2020-03-24,21.0,000005, poki,1.0,40,['poki'],40.0,50
2020-03-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-03-24,21.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-03-24,21.0,6031,dazed,1.0,1195,['daze'],1195.0,15
2020-03-24,2.0,3201,ketó chickencado,1.0,1341,"['ketó', 'chickencado']",1341.0,8
2020-03-24,2.0,1014,nice guy lítil,1.0,891,"['nice', 'guy', 'lítil']",891.0,64
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,2.0,komboman11,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-03-24,2.0,komboman10,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-03-24,21.0,6027,mozzado,1.0,1195,['mozzado'],1195.0,6
2020-03-24,21.0,6099,lotta love t combó,1.0,1195,"['lotta', 'love', 't', 'combó']",1195.0,48
2020-03-24,2.0,3203,ketó parmella,1.0,1490,"['ketó', 'parmella']",1490.0,65
2020-03-24,2.0,4002,capuccino,1.0,495,['capuccino'],495.0,6
2020-03-24,2.0,2002,tunacado,1.0,1690,['tunacado'],1690.0,86
2020-03-24,2.0,2014,lítil chicken cado,1.0,1050,"['lítil', 'chicken', 'cado']",1050.0,76
2020-03-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-03-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-03-24,2.0,1045,greenday kombó,1.0,1195,"['greenday', 'kombó']",1195.0,26
2020-03-24,2.0,1045,greenday kombó,1.0,1195,"['greenday', 'kombó']",1195.0,26
2020-03-24,2.0,2014,lítil chicken cado,1.0,1050,"['lítil', 'chicken', 'cado']",1050.0,76
2020-03-24,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-03-24,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
