Dags reiknings,Kassanúmer,Vörunúmer,Lýsing,Magn,Upphæð m/VSK,Lýsing-stem,Price Per,ID
2020-06-24,2.0,2042,chicensalsa   gos,1.0,1890,"['chicensalsa', 'go']",1890.0,6
2020-06-24,31.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-06-24,31.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-06-24,21.0,6007,lítil spicy tuna,1.0,895,"['lítil', 'spici', 'tuna']",895.0,78
2020-06-24,21.0,6020,lítil mr  pink,1.0,895,"['lítil', 'mr', 'pink']",895.0,62
2020-06-24,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-06-24,21.0,2038,hangover,1.0,1690,['hangov'],1690.0,30
2020-06-24,21.0,2015,lítil mozzato,1.0,1050,"['lítil', 'mozzato']",1050.0,58
2020-06-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,2.0,2031,jj kombó,1.0,1195,"['jj', 'kombó']",1195.0,40
2020-06-24,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,2.0,2031,jj kombó,1.0,1195,"['jj', 'kombó']",1195.0,40
2020-06-24,2.0,2031,jj kombó,1.0,1195,"['jj', 'kombó']",1195.0,40
2020-06-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-06-24,21.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-06-24,21.0,6092,lítil chicken curry,1.0,895,"['lítil', 'chicken', 'curri']",895.0,76
2020-06-24,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-06-24,2.0,2018,pescado,1.0,845,['pescado'],845.0,67
2020-06-24,2.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-06-24,2.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-06-24,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-06-24,21.0,2023,chicken curry,1.0,1690,"['chicken', 'curri']",1690.0,75
2020-06-24,21.0,2014,lítil chicken cado,1.0,1050,"['lítil', 'chicken', 'cado']",1050.0,76
2020-06-24,21.0,2019,lítil pescado,1.0,1050,"['lítil', 'pescado']",1050.0,68
2020-06-24,21.0,2070,mozzarella,1.0,220,['mozzarella'],220.0,6
2020-06-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,21.0,2025,lítil chicken curry,1.0,1050,"['lítil', 'chicken', 'curri']",1050.0,76
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,2.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-06-24,2.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-06-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,2.0,6093,chicken curry,1.0,1195,"['chicken', 'curri']",1195.0,75
2020-06-24,31.0,2008,spicy chicken,1.0,1183,"['spici', 'chicken']",1183.0,75
2020-06-24,21.0,2001,chango,1.0,1690,['chango'],1690.0,6
2020-06-24,21.0,1025,lotta love ,1.0,1190,"['lotta', 'love']",1190.0,48
2020-06-24,31.0,1001,good times ,1.0,1190,"['good', 'time']",1190.0,24
2020-06-24,31.0,Klipp02,good times ,1.0,0,"['good', 'time']",0.0,24
2020-06-24,31.0,1012,dazed lítil,1.0,990,"['daze', 'lítil']",990.0,16
2020-06-24,2.0,2028,jj ,1.0,1190,['jj'],1190.0,40
2020-06-24,2.0,3004,icelandic flirt ,1.0,1190,"['iceland', 'flirt']",1190.0,36
2020-06-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-06-24,2.0,6102,mr blonde ,1.0,1190,"['mr', 'blond']",1190.0,59
2020-06-24,31.0,2007,parmella,1.0,1690,['parmella'],1690.0,65
2020-06-24,31.0,10003,coke 0 33l,1.0,300,"['coke', '0', '33l']",300.0,12
2020-06-24,31.0,2017,lítil parmella,1.0,1050,"['lítil', 'parmella']",1050.0,66
2020-06-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,2.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-06-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,2.0,6099,lotta love t combó,1.0,1195,"['lotta', 'love', 't', 'combó']",1195.0,48
2020-06-24,2.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-06-24,2.0,1009,django ,1.0,1190,['django'],1190.0,17
2020-06-24,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-06-24,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-06-24,2.0,2003,spicy tuna,1.0,1690,"['spici', 'tuna']",1690.0,77
2020-06-24,2.0,1021,winston wolf ,1.0,1190,"['winston', 'wolf']",1190.0,92
2020-06-24,2.0,1009,django ,1.0,1190,['django'],1190.0,17
2020-06-24,21.0,6093,chicken curry,1.0,1195,"['chicken', 'curri']",1195.0,75
2020-06-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,21.0,1100,gjafabréf nr  154,-1.0,-2390,"['gjafabréf', 'nr', '154']",2390.0,23
2020-06-24,2.0,2014,lítil chicken cado,1.0,1050,"['lítil', 'chicken', 'cado']",1050.0,76
2020-06-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,2.0,2071,lítil djús barna,1.0,550,"['lítil', 'djú', 'barna']",550.0,51
2020-06-24,2.0,2072,lítil samloka barna,1.0,550,"['lítil', 'samloka', 'barna']",550.0,51
2020-06-24,2.0,6027,mozzado,1.0,1195,['mozzado'],1195.0,6
2020-06-24,2.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-06-24,21.0,2007,parmella,1.0,1690,['parmella'],1690.0,65
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,6071,alabama,1.0,995,['alabama'],995.0,0
2020-06-24,2.0,6083,lítil spicy chicken,1.0,995,"['lítil', 'spici', 'chicken']",995.0,76
2020-06-24,21.0,6025,spicy tuna,1.0,1195,"['spici', 'tuna']",1195.0,77
2020-06-24,21.0,6037,mr  pink,1.0,1195,"['mr', 'pink']",1195.0,61
2020-06-24,21.0,4003,caffe latte,1.0,495,"['caff', 'latt']",495.0,4
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,21.0,2055,kaffi frappo ,1.0,1190,"['kaffi', 'frappo']",1190.0,42
2020-06-24,2.0,2016,lítil spicy chicken,1.0,1050,"['lítil', 'spici', 'chicken']",1050.0,76
2020-06-24,21.0,2068,ávextir grænmeti,1.0,165,"['ávextir', 'grænmeti']",165.0,6
2020-06-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,21.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-06-24,21.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-06-24,21.0,2039,lítil hangover,1.0,895,"['lítil', 'hangov']",895.0,31
2020-06-24,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-06-24,21.0,6100,lítil lotta love,1.0,895,"['lítil', 'lotta', 'love']",895.0,49
2020-06-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,31.0,6083,lítil spicy chicken,1.0,995,"['lítil', 'spici', 'chicken']",995.0,76
2020-06-24,31.0,6066,nice guy,1.0,995,"['nice', 'guy']",995.0,63
2020-06-24,21.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,21.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-06-24,2.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-06-24,2.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-06-24,2.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-06-24,2.0,2014,lítil chicken cado,1.0,1050,"['lítil', 'chicken', 'cado']",1050.0,76
2020-06-24,2.0,2014,lítil chicken cado,1.0,1050,"['lítil', 'chicken', 'cado']",1050.0,76
2020-06-24,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,21.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-06-24,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-06-24,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,31.0,2059,elvis lítil,1.0,990,"['elvi', 'lítil']",990.0,20
2020-06-24,31.0,2059,elvis lítil,1.0,990,"['elvi', 'lítil']",990.0,20
2020-06-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,21.0,2025,lítil chicken curry,1.0,1050,"['lítil', 'chicken', 'curri']",1050.0,76
2020-06-24,2.0,6009,lítil chickencado,6.0,5370,"['lítil', 'chickencado']",895.0,9
2020-06-24,2.0,1043,lítil greenday,6.0,5370,"['lítil', 'greenday']",895.0,27
2020-06-24,31.0,1044,mk greenday,1.0,697,"['mk', 'greenday']",697.0,26
2020-06-24,31.0,6079,lítil chickenado,1.0,697,"['lítil', 'chickenado']",697.0,51
2020-06-24,2.0,6099,lotta love t combó,1.0,1195,"['lotta', 'love', 't', 'combó']",1195.0,48
2020-06-24,2.0,2031,jj kombó,1.0,1195,"['jj', 'kombó']",1195.0,40
2020-06-24,2.0,6093,chicken curry,1.0,1195,"['chicken', 'curri']",1195.0,75
2020-06-24,2.0,1046,glamour ,1.0,1190,['glamour'],1190.0,6
2020-06-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,21.0,6039,alabama,1.0,1195,['alabama'],1195.0,0
2020-06-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,2.0,6093,chicken curry,1.0,1195,"['chicken', 'curri']",1195.0,75
2020-06-24,2.0,6094,spicy vegan combó,1.0,1195,"['spici', 'vegan', 'combó']",1195.0,79
2020-06-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,2.0,6121,glamour t kombó,1.0,1195,"['glamour', 't', 'kombó']",1195.0,6
2020-06-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,2.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-06-24,2.0,6038,django,1.0,1195,['django'],1195.0,17
2020-06-24,31.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-06-24,31.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-06-24,2.0,6005,lítil chango,1.0,895,"['lítil', 'chango']",895.0,7
2020-06-24,31.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,2.0,6016,lítil honey bunny,1.0,895,"['lítil', 'honey', 'bunni']",895.0,35
2020-06-24,21.0,1203,djúort tilboð,1.0,5990,"['djúort', 'tilboð']",5990.0,6
2020-06-24,31.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,31.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,31.0,6037,mr  pink,1.0,1195,"['mr', 'pink']",1195.0,61
2020-06-24,2.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-06-24,2.0,2031,jj kombó,1.0,1195,"['jj', 'kombó']",1195.0,40
2020-06-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,2.0,6012,lítil spicy chicken,1.0,806,"['lítil', 'spici', 'chicken']",806.0,76
2020-06-24,2.0,6015,lítil nice guy,1.0,806,"['lítil', 'nice', 'guy']",806.0,64
2020-06-24,21.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,21.0,6005,lítil chango,1.0,895,"['lítil', 'chango']",895.0,7
2020-06-24,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,21.0,2061,lítil elvis,1.0,895,"['lítil', 'elvi']",895.0,20
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,2.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-06-24,2.0,6071,alabama,1.0,995,['alabama'],995.0,0
2020-06-24,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,2.0,000005, poki,1.0,40,['poki'],40.0,50
2020-06-24,21.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-06-24,21.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-06-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,31.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-06-24,2.0,2031,jj kombó,1.0,1195,"['jj', 'kombó']",1195.0,40
2020-06-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,2.0,3206,ketó pescado,1.0,1490,"['ketó', 'pescado']",1490.0,67
2020-06-24,2.0,1013,good times lítil,1.0,990,"['good', 'time', 'lítil']",990.0,25
2020-06-24,21.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-06-24,21.0,6083,lítil spicy chicken,1.0,995,"['lítil', 'spici', 'chicken']",995.0,76
2020-06-24,21.0,6069,presley,1.0,995,['presley'],995.0,69
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,2.0,2041,hangover kombó,1.0,1195,"['hangov', 'kombó']",1195.0,30
2020-06-24,21.0,2062,mk elvis,1.0,995,"['mk', 'elvi']",995.0,19
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,31.0,2080, pescado,1.0,693,['pescado'],693.0,67
2020-06-24,31.0,1003,nice guy ,1.0,833,"['nice', 'guy']",833.0,63
2020-06-24,21.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,21.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,21.0,2002,tunacado,1.0,1690,['tunacado'],1690.0,86
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,21.0,2059,elvis lítil,1.0,990,"['elvi', 'lítil']",990.0,20
2020-06-24,21.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,21.0,2039,lítil hangover,1.0,895,"['lítil', 'hangov']",895.0,31
2020-06-24,21.0,6022,lítil alabama,1.0,895,"['lítil', 'alabama']",895.0,1
2020-06-24,21.0,2039,lítil hangover,1.0,895,"['lítil', 'hangov']",895.0,31
2020-06-24,21.0,6019,lítil presley,1.0,895,"['lítil', 'presley']",895.0,70
2020-06-24,21.0,6010,lítil mozzato,1.0,895,"['lítil', 'mozzato']",895.0,58
2020-06-24,21.0,6013,lítil good times,1.0,895,"['lítil', 'good', 'time']",895.0,25
2020-06-24,2.0,6038,django,1.0,1195,['django'],1195.0,17
2020-06-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,21.0,2065,prótein,1.0,290,['prótein'],290.0,6
2020-06-24,21.0,000005, poki,1.0,40,['poki'],40.0,50
2020-06-24,21.0,2007,parmella,1.0,1690,['parmella'],1690.0,65
2020-06-24,2.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-06-24,2.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-06-24,21.0,6046,spicy chicken   gos,1.0,1890,"['spici', 'chicken', 'go']",1890.0,75
2020-06-24,2.0,6066,nice guy,1.0,995,"['nice', 'guy']",995.0,63
2020-06-24,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-06-24,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-06-24,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-06-24,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-06-24,31.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,31.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-06-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,2.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,31.0,3004,icelandic flirt ,1.0,1190,"['iceland', 'flirt']",1190.0,36
2020-06-24,31.0,3004,icelandic flirt ,1.0,1190,"['iceland', 'flirt']",1190.0,36
2020-06-24,2.0,6013,lítil good times,1.0,895,"['lítil', 'good', 'time']",895.0,25
2020-06-24,2.0,6011,lítil parmella,1.0,895,"['lítil', 'parmella']",895.0,66
2020-06-24,2.0,6006,lítil tunacado,1.0,895,"['lítil', 'tunacado']",895.0,87
2020-06-24,2.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-06-24,2.0,6025,spicy tuna,1.0,1195,"['spici', 'tuna']",1195.0,77
2020-06-24,2.0,6039,alabama,1.0,1195,['alabama'],1195.0,0
2020-06-24,2.0,6039,alabama,1.0,1195,['alabama'],1195.0,0
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,2.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-06-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-06-24,2.0,2031,jj kombó,1.0,1195,"['jj', 'kombó']",1195.0,40
2020-06-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,2.0,2040,mk hangover,1.0,995,"['mk', 'hangov']",995.0,30
2020-06-24,2.0,2040,mk hangover,1.0,995,"['mk', 'hangov']",995.0,30
2020-06-24,2.0,2030,mk jj,1.0,995,"['mk', 'jj']",995.0,40
2020-06-24,2.0,6066,nice guy,1.0,995,"['nice', 'guy']",995.0,63
2020-06-24,2.0,6081,lítil parmella,1.0,995,"['lítil', 'parmella']",995.0,66
2020-06-24,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-06-24,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-06-24,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-06-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,2.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-06-24,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-06-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,21.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-06-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,21.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-06-24,2.0,1001,good times ,1.0,1190,"['good', 'time']",1190.0,24
2020-06-24,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,21.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-06-24,2.0,1007,presley ,1.0,1190,['presley'],1190.0,69
2020-06-24,21.0,6024,tunacado,1.0,1195,['tunacado'],1195.0,86
2020-06-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,2.0,6046,spicy chicken   gos,1.0,1890,"['spici', 'chicken', 'go']",1890.0,75
2020-06-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-06-24,21.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-06-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,21.0,6080,lítil mozzto,1.0,995,"['lítil', 'mozzto']",995.0,51
2020-06-24,21.0,6066,nice guy,1.0,995,"['nice', 'guy']",995.0,63
2020-06-24,21.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-06-24,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-06-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,31.0,6050,lítil pescado,1.0,895,"['lítil', 'pescado']",895.0,68
2020-06-24,31.0,6050,lítil pescado,1.0,895,"['lítil', 'pescado']",895.0,68
2020-06-24,31.0,6019,lítil presley,1.0,895,"['lítil', 'presley']",895.0,70
2020-06-24,31.0,6019,lítil presley,1.0,895,"['lítil', 'presley']",895.0,70
2020-06-24,2.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-06-24,2.0,6019,lítil presley,1.0,895,"['lítil', 'presley']",895.0,70
2020-06-24,21.0,6006,lítil tunacado,1.0,895,"['lítil', 'tunacado']",895.0,87
2020-06-24,31.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-06-24,21.0,6013,lítil good times,1.0,895,"['lítil', 'good', 'time']",895.0,25
2020-06-24,2.0,2026,lotta love lítil,1.0,990,"['lotta', 'love', 'lítil']",990.0,49
2020-06-24,31.0,2016,lítil spicy chicken,1.0,735,"['lítil', 'spici', 'chicken']",735.0,76
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,2.0,komboman18,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-06-24,2.0,komboman17,tunacado   ,1.0,795,['tunacado'],795.0,86
2020-06-24,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-06-24,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-06-24,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-06-24,2.0,6027,mozzado,1.0,1195,['mozzado'],1195.0,6
2020-06-24,2.0,6039,alabama,1.0,1195,['alabama'],1195.0,0
2020-06-24,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,2.0,6080,lítil mozzto,1.0,995,"['lítil', 'mozzto']",995.0,51
2020-06-24,2.0,6071,alabama,1.0,995,['alabama'],995.0,0
2020-06-24,2.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-06-24,2.0,6069,presley,1.0,995,['presley'],995.0,69
2020-06-24,21.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-06-24,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-06-24,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-06-24,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-06-24,21.0,2002,tunacado,1.0,845,['tunacado'],845.0,86
2020-06-24,2.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-06-24,21.0,1025,lotta love ,1.0,1190,"['lotta', 'love']",1190.0,48
2020-06-24,21.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-06-24,2.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-06-24,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-06-24,2.0,6029,spicy chicken,1.0,598,"['spici', 'chicken']",598.0,75
2020-06-24,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-06-24,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-06-24,21.0,Klipp04,nice guy ,1.0,0,"['nice', 'guy']",0.0,63
2020-06-24,2.0,2001,chango,1.0,1690,['chango'],1690.0,6
2020-06-24,21.0,Klipp11,lotta love ,1.0,0,"['lotta', 'love']",0.0,48
