Dags reiknings,Kassanúmer,Vörunúmer,Lýsing,Magn,Upphæð m/VSK,Lýsing-stem,Price Per,ID
2020-04-25,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,2.0,Sumar2,alabama   ,1.0,795,['alabama'],795.0,0
2020-04-25,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,2.0,Sumar5,honey bunny   ,1.0,795,"['honey', 'bunni']",795.0,34
2020-04-25,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,21.0,6050,lítil pescado,1.0,895,"['lítil', 'pescado']",895.0,68
2020-04-25,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-04-25,21.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,Sumar29,spicy vegan   ,1.0,795,"['spici', 'vegan']",795.0,79
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,4003,caffe latte,1.0,495,"['caff', 'latt']",495.0,4
2020-04-25,21.0,2018,pescado,1.0,1690,['pescado'],1690.0,67
2020-04-25,21.0,2007,parmella,1.0,1690,['parmella'],1690.0,65
2020-04-25,2.0,Sumar5,honey bunny   ,1.0,795,"['honey', 'bunni']",795.0,34
2020-04-25,21.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,21.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,21.0,Sumar5,honey bunny   ,1.0,795,"['honey', 'bunni']",795.0,34
2020-04-25,21.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,2.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,Sumar4,dazed   ,1.0,795,['daze'],795.0,15
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,21.0,6046,spicy chicken   gos,1.0,1890,"['spici', 'chicken', 'go']",1890.0,75
2020-04-25,21.0,6046,spicy chicken   gos,1.0,1890,"['spici', 'chicken', 'go']",1890.0,75
2020-04-25,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,1019,django lítil,1.0,990,"['django', 'lítil']",990.0,18
2020-04-25,21.0,2017,lítil parmella,1.0,1050,"['lítil', 'parmella']",1050.0,66
2020-04-25,21.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,21.0,Sumar8,django   ,1.0,795,['django'],795.0,17
2020-04-25,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,2.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-25,2.0,10003,coke 0 33l,1.0,300,"['coke', '0', '33l']",300.0,12
2020-04-25,2.0,Sumar29,spicy vegan   ,1.0,795,"['spici', 'vegan']",795.0,79
2020-04-25,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-25,2.0,Sumar2,alabama   ,1.0,795,['alabama'],795.0,0
2020-04-25,2.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,2.0,Sumar25,spicy tuna   ,1.0,795,"['spici', 'tuna']",795.0,77
2020-04-25,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,2.0,Sumar8,django   ,1.0,795,['django'],795.0,17
2020-04-25,2.0,Sumar28,chicken curry   ,1.0,795,"['chicken', 'curri']",795.0,75
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar8,django   ,1.0,795,['django'],795.0,17
2020-04-25,2.0,000005, poki,1.0,40,['poki'],40.0,50
2020-04-25,2.0,Sumar24,tunacado  ,1.0,795,['tunacado'],795.0,86
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,1014,nice guy lítil,1.0,990,"['nice', 'guy', 'lítil']",990.0,64
2020-04-25,2.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-25,2.0,Sumar27,mozzato   ,1.0,795,['mozzato'],795.0,57
2020-04-25,2.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,2002,tunacado,1.0,845,['tunacado'],845.0,86
2020-04-25,2.0,3002,hawaiian flirt ,1.0,595,"['hawaiian', 'flirt']",595.0,32
2020-04-25,2.0,3004,icelandic flirt ,1.0,595,"['iceland', 'flirt']",595.0,36
2020-04-25,2.0,000004,lítil poki,1.0,10,"['lítil', 'poki']",10.0,50
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-25,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,2.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,2.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,21.0,Sumar24,tunacado  ,1.0,795,['tunacado'],795.0,86
2020-04-25,21.0,Sumar2,alabama   ,1.0,795,['alabama'],795.0,0
2020-04-25,21.0,1019,django lítil,1.0,990,"['django', 'lítil']",990.0,18
2020-04-25,21.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,21.0,Sumar27,mozzato   ,1.0,795,['mozzato'],795.0,57
2020-04-25,21.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-25,2.0,Sumar9,mr  blonde   ,1.0,795,"['mr', 'blond']",795.0,59
2020-04-25,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,21.0,Sumar5,honey bunny   ,1.0,795,"['honey', 'bunni']",795.0,34
2020-04-25,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-25,2.0,Sumar25,spicy tuna   ,1.0,795,"['spici', 'tuna']",795.0,77
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,2.0,Sumar2,alabama   ,1.0,795,['alabama'],795.0,0
2020-04-25,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,Sumar8,django   ,1.0,795,['django'],795.0,17
2020-04-25,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,Sumar16,icelandic flirt   ,1.0,795,"['iceland', 'flirt']",795.0,36
2020-04-25,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,2.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar15,indian flirt   ,1.0,795,"['indian', 'flirt']",795.0,38
2020-04-25,21.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,21.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,21.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-25,21.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-25,21.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,2.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,2.0,3002,hawaiian flirt ,1.0,1190,"['hawaiian', 'flirt']",1190.0,32
2020-04-25,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,2.0,Sumar8,django   ,1.0,795,['django'],795.0,17
2020-04-25,2.0,2007,parmella,1.0,1690,['parmella'],1690.0,65
2020-04-25,2.0,2017,lítil parmella,1.0,1050,"['lítil', 'parmella']",1050.0,66
2020-04-25,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-04-25,2.0,1002,dazed ,1.0,1190,['daze'],1190.0,15
2020-04-25,2.0,2003,spicy tuna,1.0,1690,"['spici', 'tuna']",1690.0,77
2020-04-25,2.0,2067,avókadó,1.0,220,['avókadó'],220.0,6
2020-04-25,2.0,6003,auka espresso ot,1.0,100,"['auka', 'espresso', 'ot']",100.0,22
2020-04-25,21.0,Sumar28,chicken curry   ,1.0,795,"['chicken', 'curri']",795.0,75
2020-04-25,21.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-25,2.0,3002,hawaiian flirt ,1.0,1190,"['hawaiian', 'flirt']",1190.0,32
2020-04-25,2.0,Sumar29,spicy vegan   ,1.0,795,"['spici', 'vegan']",795.0,79
2020-04-25,2.0,Sumar2,alabama   ,1.0,795,['alabama'],795.0,0
2020-04-25,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,21.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-25,21.0,Sumar22,hangover   ,1.0,795,['hangov'],795.0,30
2020-04-25,21.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-25,21.0,3200,ketó spicy chicken,1.0,1490,"['ketó', 'spici', 'chicken']",1490.0,75
2020-04-25,21.0,3203,ketó parmella,1.0,1490,"['ketó', 'parmella']",1490.0,65
2020-04-25,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-25,2.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,2.0,2018,pescado,1.0,1690,['pescado'],1690.0,67
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-25,2.0,2002,tunacado,1.0,845,['tunacado'],845.0,86
2020-04-25,2.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-25,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-25,2.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-25,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-25,2.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-25,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-25,2.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,21.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-04-25,21.0,1009,django ,1.0,595,['django'],595.0,17
2020-04-25,2.0,Sumar7,mr  pink   ,1.0,795,"['mr', 'pink']",795.0,61
2020-04-25,2.0,Sumar30,chango   ,1.0,795,['chango'],795.0,6
2020-04-25,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-25,2.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,1009,django ,1.0,595,['django'],595.0,17
2020-04-25,2.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-04-25,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-25,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-25,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-04-25,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-25,2.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-04-25,2.0,2007,parmella,1.0,845,['parmella'],845.0,65
2020-04-25,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,2001,chango,1.0,845,['chango'],845.0,6
2020-04-25,2.0,2001,chango,1.0,845,['chango'],845.0,6
2020-04-25,2.0,2001,chango,1.0,845,['chango'],845.0,6
2020-04-25,2.0,2001,chango,1.0,845,['chango'],845.0,6
2020-04-25,2.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-25,2.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-25,2.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-25,2.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,2.0,6102,mr blonde ,1.0,595,"['mr', 'blond']",595.0,59
2020-04-25,2.0,1004,honey bunny ,1.0,595,"['honey', 'bunni']",595.0,34
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,2038,hangover,1.0,845,['hangov'],845.0,30
2020-04-25,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-25,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,2070,mozzarella,1.0,220,['mozzarella'],220.0,6
2020-04-25,2.0,2070,mozzarella,1.0,220,['mozzarella'],220.0,6
2020-04-25,2.0,1014,nice guy lítil,1.0,495,"['nice', 'guy', 'lítil']",495.0,64
2020-04-25,2.0,1017,presley lítil,1.0,495,"['presley', 'lítil']",495.0,70
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-25,21.0,2014,lítil chicken cado,1.0,1050,"['lítil', 'chicken', 'cado']",1050.0,76
2020-04-25,21.0,2037,lítil hangover,1.0,1050,"['lítil', 'hangov']",1050.0,31
2020-04-25,21.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-25,21.0,1007,presley ,1.0,595,['presley'],595.0,69
2020-04-25,21.0,2018,pescado,1.0,845,['pescado'],845.0,67
2020-04-25,21.0,2018,pescado,1.0,845,['pescado'],845.0,67
2020-04-25,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-25,2.0,2007,parmella,1.0,845,['parmella'],845.0,65
2020-04-25,2.0,1007,presley ,1.0,595,['presley'],595.0,69
2020-04-25,2.0,6102,mr blonde ,1.0,595,"['mr', 'blond']",595.0,59
2020-04-25,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-25,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-25,2.0,1007,presley ,1.0,595,['presley'],595.0,69
2020-04-25,2.0,1010,alabama ,1.0,595,['alabama'],595.0,0
2020-04-25,2.0,2014,lítil chicken cado,1.0,525,"['lítil', 'chicken', 'cado']",525.0,76
2020-04-25,2.0,2014,lítil chicken cado,1.0,525,"['lítil', 'chicken', 'cado']",525.0,76
2020-04-25,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,1025,lotta love ,1.0,595,"['lotta', 'love']",595.0,48
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,2045,vanilla flirt ,1.0,595,"['vanilla', 'flirt']",595.0,89
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,2045,vanilla flirt ,1.0,595,"['vanilla', 'flirt']",595.0,89
2020-04-25,2.0,2044,vanilla flirt lítil,1.0,495,"['vanilla', 'flirt', 'lítil']",495.0,90
2020-04-25,2.0,2044,vanilla flirt lítil,1.0,495,"['vanilla', 'flirt', 'lítil']",495.0,90
2020-04-25,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar8,django   ,1.0,795,['django'],795.0,17
2020-04-25,2.0,000005, poki,1.0,40,['poki'],40.0,50
2020-04-25,2.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,2.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,2.0,1007,presley ,1.0,1190,['presley'],1190.0,69
2020-04-25,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-25,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-25,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-25,2.0,Sumar15,indian flirt   ,1.0,795,"['indian', 'flirt']",795.0,38
2020-04-25,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,2.0,Sumar7,mr  pink   ,1.0,795,"['mr', 'pink']",795.0,61
2020-04-25,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-25,2.0,1008,mr  pink ,1.0,595,"['mr', 'pink']",595.0,61
2020-04-25,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-25,2.0,1001,good times ,1.0,1190,"['good', 'time']",1190.0,24
2020-04-25,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-25,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-25,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-25,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-04-25,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,2.0,Sumar16,icelandic flirt   ,1.0,795,"['iceland', 'flirt']",795.0,36
2020-04-25,2.0,Sumar9,mr  blonde   ,1.0,795,"['mr', 'blond']",795.0,59
2020-04-25,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-25,2.0,Sumar14,vanilla flirt   ,1.0,795,"['vanilla', 'flirt']",795.0,89
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,komboman12,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-25,2.0,Sumar14,vanilla flirt   ,1.0,795,"['vanilla', 'flirt']",795.0,89
2020-04-25,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-25,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-25,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,21.0,2023,chicken curry,1.0,1690,"['chicken', 'curri']",1690.0,75
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,2.0,Sumar25,spicy tuna   ,1.0,795,"['spici', 'tuna']",795.0,77
2020-04-25,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,2.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,2.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,2.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,2.0,000005, poki,1.0,40,['poki'],40.0,50
2020-04-25,2.0,2059,elvis lítil,1.0,990,"['elvi', 'lítil']",990.0,20
2020-04-25,2.0,2059,elvis lítil,1.0,990,"['elvi', 'lítil']",990.0,20
2020-04-25,2.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-04-25,2.0,3002,hawaiian flirt ,1.0,595,"['hawaiian', 'flirt']",595.0,32
2020-04-25,2.0,2018,pescado,1.0,845,['pescado'],845.0,67
2020-04-25,2.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-04-25,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-25,2.0,2016,lítil spicy chicken,1.0,525,"['lítil', 'spici', 'chicken']",525.0,76
2020-04-25,2.0,2027,jj lítil,1.0,990,"['jj', 'lítil']",990.0,41
2020-04-25,2.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-04-25,2.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-04-25,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-04-25,2.0,2016,lítil spicy chicken,1.0,525,"['lítil', 'spici', 'chicken']",525.0,76
2020-04-25,21.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-25,21.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-25,21.0,Sumar24,tunacado  ,1.0,795,['tunacado'],795.0,86
2020-04-25,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-25,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-25,21.0,Sumar9,mr  blonde   ,1.0,795,"['mr', 'blond']",795.0,59
2020-04-25,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-25,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-25,21.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-25,21.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
